"CSV file for plotted parameters
Date: Sat Aug 19 14:55:23 2023
For EdSimObjectWrapper named 'Scene'

"
"Simulation Time (sec)","Motorcycle.Assembly.Body.Outputs.World Transform Position (x)","Motorcycle.Assembly.Body.Outputs.World Transform Position (y)","Motorcycle.Assembly.Body.Outputs.World Transform Position (z)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (x)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (y)","Motorcycle.Assembly.Body.Outputs.World Transform Orientation (z)","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (x) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (y) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Velocity (z) ( rad/s )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (x) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (y) ( rad/s² )","Motorcycle.Assembly.Body.Outputs.Kinematics.Fields.Angular Acceleration (z) ( rad/s² )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.gyro [H] box.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Velocity ( rad/s )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Position ( rad )","Motorcycle.Assembly.box [H] body.Outputs.Controlled Axes.Fields.Angular.Fields.Current State.Fields.Control Force ( N.m )"
14.36666667,-0.04971925,-15.79591997,0.00057376,0.10217179,1.41744353,0.31227033,0.05584125,0.01530184,-0.00118395,-9.29505099,3.26848736,-2.81792979,251.32728236,-0.22205028,0.00330332,-0.22540396,0.00000000
14.38333333,-0.04955062,-15.81578923,0.00273386,-0.08248417,1.44464199,0.31870250,-0.19320305,0.02848102,0.00673856,-14.94265796,0.79075230,0.47534996,251.32728332,0.04561489,0.24691324,-0.22128874,0.00000000
14.40000000,-0.04941806,-15.83392035,0.00379084,-0.11572591,1.47951158,0.31962046,-0.03478614,0.03651696,0.00089780,9.50501504,0.48219297,-0.35045151,251.32735454,0.00245439,0.01523909,-0.22103476,0.00000000
14.41666667,-0.04924896,-15.85186331,0.00578816,-0.08812604,1.51589742,0.31893317,0.02888370,0.03810183,-0.00078726,3.82019092,0.09509368,-0.10110434,251.32678448,0.00144032,-0.15801389,-0.22366832,0.00000000
14.43333333,-0.04850743,-15.86980329,0.00504647,-0.06024918,1.49751693,0.32577611,0.02938100,-0.01923871,0.00718835,0.02983757,-3.44043138,0.47853649,251.32675885,0.01204980,-0.16431558,-0.22640691,0.00000000
14.45000000,-0.04705523,-15.88773945,0.00156355,-0.03207222,1.41120228,0.34201253,0.02993838,-0.09037477,0.01707008,0.03344255,-4.26816360,0.59290375,251.32697911,0.03209407,-0.09140454,-0.22793032,0.00000000
14.46666667,-0.04689981,-15.90585679,0.00284031,-0.00764726,1.43247710,0.34184224,0.02557333,0.02227887,-0.00018599,-0.26190384,6.75921567,-1.03536283,251.32703909,0.07820384,0.07545297,-0.22667278,0.00000000
14.48333333,-0.04656727,-15.92386843,0.01267083,-0.38092090,1.47208589,0.34951608,-0.39068755,0.04150530,0.00789276,-24.97565299,1.15358638,0.48472484,251.32714934,0.05717607,0.46583243,-0.21890890,0.00000000
14.50000000,-0.04626259,-15.94241930,0.02225230,-0.88617237,1.53034966,0.36601316,-0.52864547,0.06120111,0.01659412,-8.27747455,1.18197491,0.52202824,251.32724739,0.06633634,0.49895004,-0.21059306,0.00000000
14.51666667,-0.04594841,-15.96035262,0.03087647,-1.20265565,1.58440408,0.37253273,-0.33123494,0.05672071,0.00579185,11.84463398,-0.26822749,-0.64826581,251.32598362,-0.04255477,0.13709682,-0.20830812,0.00000000
14.53333333,-0.04554045,-15.97879252,0.03843515,-1.60965616,1.59551114,0.36267918,-0.42649624,0.01137469,-0.01059698,-5.71567522,-2.72054627,-0.98338422,251.32563435,-0.05971797,0.20106272,-0.20495707,0.00000000
14.55000000,-0.04525331,-15.99673126,0.04507750,-1.83558988,1.61427376,0.36824583,-0.23643397,0.01981447,0.00523383,11.40373452,0.50650083,0.94976125,251.32573431,0.35304261,0.01813209,-0.20465487,0.00000000
14.56666667,-0.04491480,-16.01526634,0.05069920,-2.15578491,1.59140161,0.35580350,-0.33567190,-0.02439073,-0.01218250,-5.95427587,-2.65227208,-1.04499135,251.32513500,-0.03226464,0.08046293,-0.20331382,0.00000000
14.58333333,-0.04469235,-16.03322734,0.05529239,-2.29175856,1.57790610,0.35877108,-0.14230533,-0.01400128,0.00365249,11.60199585,0.62330468,0.95007742,251.32690458,0.36698705,0.02250476,-0.20293874,0.00000000
14.60000000,-0.04448569,-16.05188569,0.05890918,-2.52580449,1.54161864,0.34951361,-0.24535620,-0.03837389,-0.00808515,-6.18305154,-1.46236454,-0.70425664,251.32722042,-0.05098617,0.17854573,-0.19996298,0.00000000
14.61666667,-0.04432424,-16.06989273,0.06150630,-2.54667057,1.52038446,0.34919480,-0.02185983,-0.02222937,0.00065057,13.40978473,0.96860657,0.52414595,251.32736707,0.12234579,-0.00692803,-0.20007845,0.00000000
14.63333333,-0.04408873,-16.08789942,0.06137827,-2.56756791,1.49199657,0.34979451,-0.02186713,-0.02967012,0.00195348,-0.00043806,-0.44644554,0.07817459,251.32725756,-0.00177017,0.08201487,-0.19871153,0.00000000
14.65000000,-0.04395852,-16.10764653,0.06239167,-2.80841739,1.48152203,0.35309286,-0.25212737,-0.01079491,0.00396348,-13.81561393,1.13251189,0.12059969,251.32700392,0.01026423,0.36002447,-0.19271112,0.00000000
14.66666667,-0.04384693,-16.12575175,0.06295169,-2.75133983,1.48451766,0.35121499,0.05972058,0.00303798,-0.00211566,18.71087699,0.82995692,-0.36474840,251.32727917,0.08024153,0.00192930,-0.19267897,0.00000000
14.68333333,-0.04396237,-16.14391787,0.06134447,-2.55717088,1.50687287,0.33763962,0.20296219,0.02272711,-0.01528013,8.59449644,1.18134776,-0.78986780,251.32720259,-0.01132078,-0.12953465,-0.19483788,0.00000000
14.70000000,-0.04382514,-16.16439184,0.06228844,-2.66274451,1.52933161,0.33895693,-0.11051991,0.02355713,0.00030660,-18.80892677,0.04983276,0.93519197,251.32738772,0.05765886,0.12163344,-0.19281065,0.00000000
14.71666667,-0.04370926,-16.18590352,0.06275000,-2.89613321,1.56019537,0.34301143,-0.24428960,0.03248827,0.00267207,-8.02618172,0.53587838,0.14192467,251.32716786,0.00777634,0.16748966,-0.19001916,0.00000000
14.73333333,-0.04360255,-16.20431373,0.05902171,-2.66115131,1.59725006,0.34165227,0.24603325,0.03868901,-0.00330219,29.41937157,0.37211115,-0.35847817,251.32705140,0.06512077,-0.34142174,-0.19570952,0.00000000
14.75000000,-0.04343975,-16.22317639,0.06112214,-2.72157306,1.62991014,0.34422088,-0.06319777,0.03429009,0.00107985,-18.55386376,-0.26386484,0.26290990,251.32664339,0.01909557,-0.08147935,-0.19706751,0.00000000
14.76666667,-0.04330914,-16.24135693,0.06234449,-2.71292770,1.65601696,0.34430939,0.00905605,0.02731265,-0.00120352,4.33522961,-0.41864182,-0.13700361,251.32561331,0.05201537,-0.23464913,-0.20097833,0.00000000
14.78333333,-0.04319665,-16.25959509,0.06289807,-2.71961625,1.66370835,0.34463792,-0.00699426,0.00806165,-0.00003819,-0.96301912,-1.15505983,0.06991969,251.32622571,0.14291741,-0.17724063,-0.20393234,0.00000000
14.80000000,-0.04238844,-16.27775603,0.06078232,-2.65812213,1.62164502,0.37735813,0.06537872,-0.04239335,0.03627916,4.34237910,-3.02729977,2.17904115,251.32640695,0.27947578,-0.22598659,-0.20769879,0.00000000
14.81666667,-0.04223474,-16.29589415,0.06220320,-2.65880135,1.60374235,0.37779314,-0.00069845,-0.01870633,0.00132443,-3.96463145,1.42121354,-2.09728017,251.32725693,-0.07981765,-0.06326766,-0.20875325,0.00000000
14.83333333,-0.04209409,-16.31510292,0.06329341,-2.79559777,1.58173526,0.37555000,-0.14331817,-0.02313141,-0.00124890,-8.55718283,-0.26550460,-0.15439983,251.32736782,-0.03217313,0.17265409,-0.20587568,0.00000000
14.85000000,-0.04199710,-16.33328774,0.06318690,-2.72380990,1.57321910,0.37342748,0.07511489,-0.00901473,-0.00178990,13.10598402,0.84698689,-0.03245807,251.32728350,0.05270288,-0.01505166,-0.20612654,0.00000000
14.86666667,-0.04223326,-16.35147303,0.06036617,-2.65218629,1.59673661,0.36705296,0.07481943,0.02428745,-0.00782045,-0.01772768,1.99812907,-0.36183258,251.32735912,0.02953019,-0.04477991,-0.20687287,0.00000000
14.88333333,-0.04219781,-16.36953689,0.05814595,-2.44443262,1.61533907,0.36045938,0.21736561,0.01915431,-0.00776138,8.55277038,-0.30798352,0.00354290,251.32740030,0.02167160,-0.21258655,-0.21041598,0.00000000
14.90000000,-0.04219736,-16.38848515,0.05487816,-2.33374696,1.63530107,0.35277707,0.11568158,0.02055078,-0.00890607,-6.10104266,0.08381500,-0.06868787,251.32735909,-0.01922390,-0.14908673,-0.21290076,0.00000000
14.91666667,-0.04226161,-16.40823186,0.05033530,-2.30747136,1.65694625,0.34249913,0.02720655,0.02221255,-0.01166757,-5.30850169,0.09971584,-0.16569270,251.32699738,-0.02533769,-0.13397341,-0.21513365,0.00000000
14.93333333,-0.04216962,-16.42674454,0.04304252,-1.90942591,1.67404013,0.34066470,0.41677638,0.01781794,-0.00257749,23.37418973,-0.26367624,0.54540454,251.32707203,0.14188212,-0.51464432,-0.22371106,0.00000000
14.95000000,-0.04231449,-16.44519077,0.03512217,-1.45892659,1.69195850,0.32731985,0.47135136,0.01834548,-0.01451415,3.27449728,0.03172388,-0.71618417,251.32701249,-0.00805662,-0.57753413,-0.23333662,0.00000000
14.96666667,-0.04214142,-16.46361805,0.02461205,-0.97204618,1.68866235,0.33041104,0.50995545,-0.00338232,0.00330818,2.31624433,-1.30355885,1.06932907,251.32655080,0.10627638,-0.66635732,-0.24444258,0.00000000
14.98333333,-0.04129088,-16.48199642,0.01139537,-0.48492687,1.62129232,0.34302674,0.51049164,-0.07037634,0.01410157,0.03217316,-4.01973266,0.64769987,251.32708341,0.02294846,-0.56699460,-0.25389250,0.00000000
15.00000000,-0.04159108,-16.49930679,-0.00254715,0.25168427,1.63134597,0.32138228,0.77073408,0.01048208,-0.02267843,15.61454313,4.85082443,-2.20656416,251.32699489,-0.01196533,-0.66193321,-0.26492472,0.00000000
15.01666667,-0.04141395,-16.51945077,-0.00166690,0.29650843,1.64241278,0.32165486,0.04694791,0.01158765,0.00034077,-43.42717004,0.06642392,1.38119384,251.32732285,0.07587192,0.00253689,-0.26488243,0.00000000
15.03333333,-0.04120759,-16.54175384,0.00118612,0.07126934,1.66654312,0.32865470,-0.23565818,0.02524560,0.00740822,-16.95636549,0.81947836,0.42404704,251.32728427,0.02889532,0.29054907,-0.26003995,0.00000000
15.05000000,-0.04106952,-16.55970284,0.00228530,0.13484657,1.70020535,0.32571523,0.06648749,0.03525648,-0.00301347,18.12874084,0.60070226,-0.62531098,251.32736645,0.00710510,-0.07940665,-0.26136339,0.00000000
15.06666667,-0.04091182,-16.57909182,0.00366447,0.02486240,1.73499015,0.32430469,-0.11521942,0.03642858,-0.00142568,-10.90241549,0.07033144,0.09526610,251.32689442,-0.01804221,-0.00110909,-0.26138188,0.00000000
15.08333333,-0.04073992,-16.59954377,0.00454089,-0.21317885,1.74980584,0.31444149,-0.24959026,0.01549798,-0.01034943,-8.06224975,-1.25581958,-0.53542887,251.32686693,-0.06723461,0.12584489,-0.25928446,0.00000000
15.10000000,-0.04020166,-16.61770832,0.00187251,-0.06442859,1.74924525,0.33316777,0.15636960,-0.00053955,0.01960235,24.35759167,-0.96220974,1.79708349,251.32665987,0.28254809,-0.30230907,-0.26432295,0.00000000
15.11666667,-0.04004967,-16.63582165,0.00339488,-0.07318949,1.75361839,0.33314246,-0.00917520,0.00457951,-0.00003199,-9.93268841,0.30713884,-1.17805187,251.32673207,-0.06038132,-0.13037992,-0.26649595,0.00000000
15.13333333,-0.03949710,-16.65385126,0.00261144,0.06165708,1.73415187,0.35050387,0.14176428,-0.02038348,0.01817446,9.05636842,-1.49777895,1.09238703,251.32717394,0.14749452,-0.21931078,-0.27015113,0.00000000
15.15000000,-0.03932040,-16.67397889,0.00409956,-0.08689262,1.72569315,0.35126943,-0.15553669,-0.00885777,0.00080328,-17.83805821,0.69152551,-1.04226190,251.32740988,-0.09144727,0.15052373,-0.26764240,0.00000000
15.16666667,-0.03919201,-16.69207570,0.00212158,0.07523185,1.72332504,0.34932663,0.16971512,-0.00248009,-0.00203332,19.51510887,0.38265533,-0.17019684,251.32737342,0.04741412,-0.20278268,-0.27102211,0.00000000
15.18333333,-0.03899977,-16.71317159,0.00374200,-0.12745231,1.71834952,0.34979427,-0.21223565,-0.00521014,0.00049186,-22.91704615,-0.16380714,0.15151356,251.32738984,-0.05001936,0.23743905,-0.26706479,0.00000000
15.20000000,-0.03881490,-16.73115816,0.00590479,-0.12937525,1.73208329,0.34947623,-0.00202373,0.01438119,-0.00036513,12.61271510,1.17547626,-0.05142356,251.32738964,0.06087199,0.02323300,-0.26667758,0.00000000
15.21666667,-0.03877239,-16.74914540,0.00534743,-0.13131554,1.75923729,0.34712021,-0.00210702,0.02842992,-0.00253076,-0.00499762,0.84292348,-0.12993774,251.32730178,0.01304573,-0.04690039,-0.26745925,0.00000000
15.23333333,-0.03856791,-16.76603322,0.00201164,0.12129929,1.77485488,0.34745135,0.26454832,0.01635474,0.00034517,15.99932030,-0.72451068,0.17255585,251.32727555,0.04682018,-0.32594089,-0.27289160,0.00000000
15.25000000,-0.03838046,-16.78655368,0.00370720,-0.07268474,1.78847732,0.34730720,-0.20314429,0.01426546,-0.00014483,-28.06155713,-0.12532741,-0.02939527,251.32723385,-0.06007464,0.13341823,-0.27066796,0.00000000
15.26666667,-0.03815129,-16.80857845,0.00606431,-0.45993338,1.79641700,0.34693515,-0.40553801,0.00831253,-0.00042805,-12.14362298,-0.35715201,-0.01700183,251.32684522,-0.03337609,0.27856788,-0.26602516,0.00000000
15.28333333,-0.03795199,-16.82661242,0.00406814,-0.28002193,1.81063036,0.34839391,0.18845090,0.01489375,0.00143070,35.63933295,0.39494820,0.11147564,251.32710941,0.17327748,-0.28085964,-0.27070616,0.00000000
15.30000000,-0.03777859,-16.84457487,0.00569581,-0.24327455,1.82315908,0.34759332,0.03845518,0.01311608,-0.00089786,-8.99974339,-0.10664557,-0.13971203,251.32709113,0.00402970,-0.13366894,-0.27293397,0.00000000
15.31666667,-0.03734897,-16.86247820,0.00498032,-0.08762617,1.82204242,0.35812163,0.16334526,-0.00113754,0.01102298,7.49340475,-0.85521709,0.71525003,251.32668299,0.09055134,-0.30729802,-0.27805561,0.00000000
15.33333333,-0.03713045,-16.88281301,0.00700008,-0.24399315,1.81846770,0.35392816,-0.16388661,-0.00375612,-0.00437833,-19.63391222,-0.15711929,-0.92407173,251.32731947,-0.07910256,0.11212041,-0.27618693,0.00000000
15.35000000,-0.03686847,-16.90097757,0.00526022,-0.12404739,1.82042186,0.35933520,0.12578668,0.00206455,0.00565279,17.38039696,0.34923987,0.60186355,251.32734068,0.13564065,-0.17082177,-0.27903396,0.00000000
15.36666667,-0.03644413,-16.91913841,0.00079321,-0.00399378,1.80715189,0.36713247,0.12597829,-0.01388716,0.00817671,0.01149652,-0.95710312,0.15143738,251.32722339,-0.00831161,-0.19701563,-0.28231756,0.00000000
15.38333333,-0.03627152,-16.93704683,0.00215250,0.02625466,1.80682549,0.36571993,0.03162945,-0.00034151,-0.00147853,-5.66093007,0.81273003,-0.57931042,251.32739619,-0.03217624,-0.01018955,-0.28248738,0.00000000
15.40000000,-0.03606554,-16.95655018,0.00429174,-0.14462520,1.80965362,0.36753726,-0.17888491,0.00296357,0.00189909,-12.63086196,0.19830490,0.20265758,251.32739913,-0.01082612,0.19760352,-0.27919399,0.00000000
15.41666667,-0.03586848,-16.97456925,0.00643206,-0.16241339,1.82326828,0.36816889,-0.01860678,0.01425895,0.00062290,9.61668782,0.67772821,-0.07657492,251.32736276,0.04163767,-0.01653239,-0.27946953,0.00000000
15.43333333,-0.03554811,-16.99258758,0.00584459,-0.18014893,1.82531761,0.37061423,-0.01849110,0.00215370,0.00255304,0.00694085,-0.72631508,0.11580822,251.32740207,-0.00694289,0.00151840,-0.27944422,0.00000000
15.45000000,-0.03520615,-17.00930394,0.00222439,0.05653429,1.83327861,0.37846240,0.24811645,0.00834560,0.00820540,15.99645298,0.37151429,0.33914203,251.32739492,0.09374218,-0.26999328,-0.28394411,0.00000000
15.46666667,-0.03498996,-17.02976462,0.00406634,-0.17659742,1.85607520,0.38549929,-0.24389775,0.02388025,0.00734018,-29.52085218,0.93208621,-0.05190012,251.32728691,-0.06278176,0.18918955,-0.28079095,0.00000000
15.48333333,-0.03477441,-17.04785749,0.00624525,-0.22168075,1.87811875,0.38773934,-0.04713472,0.02309196,0.00226429,11.80578190,-0.04724605,-0.30456520,251.32728576,0.01084946,-0.00891704,-0.28093957,0.00000000
15.50000000,-0.03431647,-17.06573278,0.00613828,-0.09729639,1.88699829,0.39858933,0.13062825,0.00933021,0.01133003,10.66577829,-0.82570351,0.54394406,251.32709883,0.07815232,-0.22493192,-0.28468843,0.00000000
15.51666667,-0.03346037,-17.08360247,0.00329643,0.02734988,1.85861205,0.41535905,0.13110318,-0.02971529,0.01756998,0.02849548,-2.34272709,0.37440018,251.32683873,-0.00923686,-0.25338651,-0.28891154,0.00000000
15.53333333,-0.03319063,-17.10491885,0.00558108,-0.29550725,1.84840238,0.40608272,-0.33840939,-0.01071425,-0.00968404,-28.17075478,1.14004325,-1.63523275,251.32738863,-0.14915592,0.36393627,-0.28284594,0.00000000
15.55000000,-0.03337460,-17.12292376,0.00394558,-0.12156804,1.89118504,0.38793594,0.18152867,0.04473249,-0.01915609,31.19628379,3.32678902,-0.56835500,251.32733225,0.13021082,-0.16712776,-0.28563140,0.00000000
15.56666667,-0.03314656,-17.14106053,0.00617581,-0.16442984,1.92415081,0.39046017,-0.04479678,0.03452815,0.00255573,-13.57952942,-0.61221009,1.30269602,251.32691565,0.07209033,-0.06998698,-0.28679785,0.00000000
15.58333333,-0.03241261,-17.15919385,0.00566536,-0.20699793,1.90975779,0.40050165,-0.04422545,-0.01503818,0.01055833,0.03428020,-2.97397791,0.48015539,251.32693943,-0.00643918,-0.07051682,-0.28797313,0.00000000
15.60000000,-0.03158418,-17.17171634,0.00151138,0.45686589,1.90139995,0.42019914,0.69588246,-0.00879730,0.02059674,44.40647439,0.37445214,0.60230510,251.32723097,0.26599667,-0.76208716,-0.30067459,0.00000000
15.61666667,-0.03142115,-17.18658062,0.00254640,0.88941591,1.93600959,0.40748473,0.45251952,0.03639705,-0.01288035,-14.60177074,2.71129825,-2.00826475,251.32732087,-0.13992714,-0.49380135,-0.30890461,0.00000000
15.63333333,-0.03124066,-17.20211094,0.00432939,1.23457563,1.97515483,0.39681186,0.36106899,0.04119285,-0.01040842,-5.48703668,0.28796619,0.14830331,251.32725870,0.01163845,-0.41711167,-0.31585647,0.00000000
15.65000000,-0.03100459,-17.21831634,0.00678769,1.49135285,2.00947238,0.38985241,0.26864311,0.03610036,-0.00642666,-5.54555811,-0.30538372,0.23889254,251.32688024,0.01771108,-0.38829782,-0.32232810,0.00000000
15.66666667,-0.03044195,-17.23410176,0.00649182,1.81424795,2.02239304,0.40043473,0.33852478,0.01320544,0.01146059,4.19289783,-1.37361417,1.07323012,251.32595797,0.11430298,-0.54209417,-0.33136301,0.00000000
15.68333333,-0.02896558,-17.24986083,0.00345798,2.13761882,1.95128253,0.42582909,0.33955510,-0.07533893,0.02399356,0.06181843,-5.31263548,0.75201260,251.32665970,0.02729460,-0.45736679,-0.33898579,0.00000000
15.70000000,-0.02874882,-17.26730647,0.00503689,2.26954400,1.96147409,0.42143268,0.13799456,0.01084160,-0.00418746,-12.09363856,5.17050608,-1.69077313,251.32718641,0.05423707,-0.05820277,-0.33995584,0.00000000
15.71666667,-0.02850247,-17.28506974,0.00706394,2.33018659,1.98932307,0.42046822,0.06346996,0.02918040,0.00016175,-4.47147607,1.10033426,0.26095229,251.32738275,0.07245224,-0.05179341,-0.34081906,0.00000000
15.73333333,-0.02834614,-17.30283302,0.00637069,2.39079397,2.02542687,0.41802464,0.06337827,0.03788106,-0.00099800,-0.00550183,0.52204373,-0.06958475,251.32736627,0.01054232,-0.07254366,-0.34202812,0.00000000
15.75000000,-0.02809034,-17.32030909,0.00328083,2.61452182,2.05870020,0.41915283,0.23432934,0.03475898,0.00270105,10.25706394,-0.18731975,0.22194203,251.32713516,0.04960743,-0.31898972,-0.34734462,0.00000000
15.76666667,-0.02787335,-17.33843920,0.00418007,2.60440927,2.10034868,0.42021390,-0.01054952,0.04351841,0.00309493,-14.69273375,0.52562464,0.02363646,251.32642338,-0.00562795,-0.15303665,-0.34989523,0.00000000
15.78333333,-0.02757248,-17.35847289,0.00639973,2.36006418,2.12343998,0.41807185,-0.25596024,0.02425557,-0.00119225,-14.72464310,-1.15576995,-0.25723084,251.32646126,-0.02186287,0.09293103,-0.34834638,0.00000000
15.80000000,-0.02674674,-17.37632974,0.00539619,2.47424952,2.11748278,0.44547759,0.12063650,-0.00744237,0.02839096,22.59580394,-1.90181325,1.77497554,251.32608839,0.28805854,-0.31333636,-0.35356865,0.00000000
15.81666667,-0.02531645,-17.39412055,0.00195418,2.69596570,2.07312074,0.50213596,0.23434991,-0.04908288,0.05713722,6.82280418,-2.49843674,1.72478182,251.32627404,0.21921531,-0.39850560,-0.36021042,0.00000000
15.83333333,-0.02503207,-17.41309232,0.00393882,2.60473645,2.07340917,0.50643911,-0.09537203,0.00009348,0.00451245,-19.78332185,2.95046961,-3.15743295,251.32727053,-0.15471652,0.15917215,-0.35755755,0.00000000
15.85000000,-0.02473728,-17.43133948,0.00615835,2.51977688,2.08543175,0.51003919,-0.08883266,0.01240900,0.00432659,0.39236233,0.73893164,-0.01115183,251.32732740,0.02935722,0.13656575,-0.35528145,0.00000000
15.86666667,-0.02471329,-17.44958786,0.00566444,2.43466689,2.12222744,0.50914146,-0.08916149,0.03853696,0.00072686,-0.01972970,1.56768105,-0.21598395,251.32734384,0.03756144,0.06631260,-0.35417624,0.00000000
15.88333333,-0.02472729,-17.46592763,0.00198360,2.65986426,2.16370459,0.49585859,0.23530599,0.04400965,-0.01195594,19.46804932,0.32837188,-0.76096930,251.32721585,-0.00034798,-0.29921537,-0.35916317,0.00000000
15.90000000,-0.02446572,-17.48403837,0.00333443,2.64050715,2.19823715,0.49669146,-0.02023752,0.03608344,0.00254269,-15.33261410,-0.47549267,0.86991004,251.32675380,0.04274732,-0.11316285,-0.36104921,0.00000000
15.91666667,-0.02417974,-17.50229627,0.00530179,2.56049258,2.22654838,0.50020931,-0.08364885,0.02944990,0.00502251,-3.80468000,-0.39801187,0.14878882,251.32568113,0.04297655,-0.13744046,-0.36333989,0.00000000
15.93333333,-0.02288629,-17.52054302,0.00450806,2.48120732,2.16295392,0.52067564,-0.08220654,-0.06747349,0.01846676,0.08653920,-5.81539571,0.80665426,251.32609320,0.02555784,-0.09849574,-0.36498148,0.00000000
15.95000000,-0.02132603,-17.53608881,-0.00006685,2.74018229,2.10468109,0.58250582,0.27360871,-0.06390708,0.06185684,21.34891708,0.21396788,2.60340771,251.32714969,0.46822279,-0.27972119,-0.36964351,0.00000000
15.96666667,-0.02102863,-17.55422800,0.00142856,2.67594849,2.12248810,0.58864019,-0.06702856,0.01832332,0.00729340,-20.43824408,4.93362963,-3.27372514,251.32677397,-0.21521924,0.20121347,-0.36628995,0.00000000
15.98333333,-0.02075213,-17.57247036,0.00302401,2.56559997,2.16215251,0.59279680,-0.11539398,0.04129415,0.00624446,-2.90192491,1.37825245,-0.06293610,251.32700725,0.09846300,0.21510910,-0.36270480,0.00000000
16.00000000,-0.02044019,-17.59078319,0.00523065,2.38371588,2.21913948,0.60077943,-0.19014902,0.05926031,0.01092218,-4.48530195,1.07798942,0.28066127,251.32729748,0.06806302,0.18600330,-0.35960474,0.00000000
16.01666667,-0.02014662,-17.60879144,0.00464826,2.28502347,2.28047443,0.60862137,-0.10302806,0.06384229,0.01081508,5.22726054,0.27499502,-0.00643333,251.32638168,0.02412203,-0.05855295,-0.36058063,0.00000000
16.03333333,-0.01929575,-17.62658520,0.00128463,2.26413471,2.30623934,0.64337408,-0.02041836,0.02551647,0.03740598,4.95658357,-2.29952597,1.59545171,251.32595146,0.16683176,-0.18259066,-0.36362380,0.00000000
16.05000000,-0.01892889,-17.64821765,0.00304525,1.78776501,2.33533658,0.65366403,-0.49841682,0.03007097,0.01183728,-28.67990688,0.27327082,-1.53412197,251.32615767,-0.04220075,0.31214282,-0.35842142,0.00000000
